Date,precipitation,precipitation_ewma_30d,target_runoff
2017-02-18,0.0008523463179699,0.0232358172231087,0.0
2017-02-19,0.0017106532368416,0.0218470969659302,0.0
2017-02-20,0.0,0.020437606839096,0.0
2017-02-21,0.0017040207467289,0.0192289883815239,0.0
2017-02-22,0.0043213367462158,0.0182672044050524,1.4901161193847656e-05
2017-02-23,0.010964274338221,0.0177960476265471,2.9802322387695312e-05
2017-02-24,0.0028163194656372,0.0168296135516497,7.450580596923828e-06
2017-02-25,0.0137060878842021,0.0166280957666531,5.960464477539063e-05
2017-02-26,0.0012934207234138,0.0156387618928957,0.0
2017-02-27,0.0070422887752386,0.0150841507240146,2.9802322387695312e-05
2017-02-28,0.0008702277227712,0.0141671234336118,0.0
2017-03-01,0.0017225742112714,0.013364249290235,7.450580596923828e-06
2017-03-02,0.0017166137240565,0.0126127889311267,-7.450580596923828e-06
2017-03-03,0.0025765960458556,0.0119652926159479,0.0
2017-03-04,0.0028759241104125,0.0113788817446231,1.4901161193847656e-05
2017-03-05,0.0465542076995006,0.0136482576126797,0.0001490116119384
2017-03-06,0.1174320832433295,0.0203439882985281,0.00038743019104
2017-03-07,0.7093250751495361,0.0647943809985931,0.0025033950805664
2017-03-08,1.628488302230835,0.16567785978777,0.0063478946685791
2017-03-09,0.8798837661743164,0.2117556601998052,0.0030547380447387
2017-03-10,2.051714016204187,0.3304626509097653,0.0078678131103515
2017-03-11,0.2864852501716086,0.3276253992492391,0.0010281801223754
2017-03-12,0.0027298926283947,0.3066643988220879,1.4901161193847656e-05
2017-03-13,0.1021772623062133,0.2934716803371928,0.0003427267074584
2017-03-14,0.5969643592038665,0.3130518531673008,0.002145767211914
2017-03-15,2.394387809715681,0.4473315922994544,0.0117272138595581
2017-03-16,0.1810539063740179,0.4301523867558778,0.0005960464477539
2017-03-17,0.0084638595581054,0.4029466753237635,2.9802322387695312e-05
2017-03-18,0.0167020414210128,0.3780276666848764,5.960464477539063e-05
2017-03-19,0.0678748641576021,0.3580178084573103,0.0002831220626831
2017-03-20,0.1847326755068934,0.3468381224605092,0.0006258487701416
2017-03-21,0.0327467918346258,0.3265741656459361,0.0001192092895507
2017-03-22,0.010821223156654,0.3062030080659825,2.9802322387695312e-05
2017-03-23,0.0009536743164062,0.286509502662784,0.0
2017-03-24,0.0045180319716564,0.268316504553679,0.0
2017-03-25,0.0017082966792258,0.2511159750133917,0.0
2017-03-26,0.0042809249976016,0.2351911330768891,1.4901161193847656e-05
2017-03-27,0.0004380933091852,0.2200457756725211,0.0
2017-03-28,0.0123560427596203,0.2066464380652372,2.9802322387695312e-05
2017-03-29,0.0111699104081708,0.1940350491841361,4.470348358154297e-05
2017-03-30,0.0226199626922607,0.1829760113459506,5.960464477539063e-05
2017-03-31,0.0099927186738568,0.171815798915493,4.470348358154297e-05
2017-04-01,0.0022202730178833,0.1608741520833891,0.0
2017-04-02,0.0140428542181325,0.1514011651243403,5.960464477539063e-05
2017-04-03,0.0912398099330857,0.1475197873700658,0.0002980232238769
2017-04-04,0.1922198288184518,0.1504036610118972,0.0006258487701416
2017-04-05,0.1669189350650413,0.1514691625637129,0.0005513429641723
2017-04-06,0.0569105150134419,0.1453686046572438,0.0001788139343261
2017-04-07,0.008958578007423,0.1365679577766102,2.9802322387695312e-05
2017-04-08,0.1199841498191744,0.1354980346825821,0.0004768371582031
2017-04-09,0.3603637218425604,0.1500054983703227,0.001266598701477
2017-04-10,0.0008523463748133,0.1403827143706124,0.0
2017-04-11,0.0,0.1313257650563793,0.0
2017-04-12,0.0021468430304594,0.1229916410547071,0.0
2017-04-13,0.0044188633410158,0.1153417844280173,1.4901161193847656e-05
2017-04-14,0.0048393930001111,0.1082125978842814,0.0
2017-04-15,0.0261992215087047,0.1029214123116636,8.940696716308594e-05
2017-04-16,0.0033676624298095,0.0964985897386407,1.4901161193847656e-05
2017-04-17,0.0193595878954511,0.0915218799423059,5.960464477539063e-05
2017-04-18,0.0139117240856023,0.0865147731128412,2.9802322387695312e-05
2017-04-19,0.070187449352943,0.0854613973863961,0.0002384185791015
2017-04-20,0.0105738639781804,0.0806299436181241,2.9802322387695312e-05
2017-04-21,2.2586694435631216,0.2211486210339304,0.0112205743789672
2017-04-22,0.0064969062805175,0.2073001233079038,2.9802322387695312e-05
2017-04-23,0.00650584697226,0.1943456538668945,2.2351741790771484e-05
2017-04-24,0.00322759149185,0.182015456294311,0.0
2017-04-25,0.0029265879675222,0.1704613357570988,0.0
2017-04-26,0.0041059861359826,0.1597287325557365,2.9802322387695312e-05
2017-04-27,0.2726584672245735,0.1670145218892098,0.0009387731552124
2017-04-28,0.9176015852858654,0.2154394937212521,0.0036209821701049
2017-04-29,0.376284122467041,0.2258165665435611,0.0014007091522216
2017-04-30,2.137035131454468,0.3491209900862003,0.0098347663879394
2017-05-01,4.94402945037109,0.6455666972013545,0.0252723693847656
2017-05-02,0.1875667132367198,0.61601831113912,0.0007003545761108
2017-05-03,0.1910332812258275,0.5885999221124559,0.0007152557373046
2017-05-04,0.0671088695476385,0.5549553380760162,0.0002235174179077
2017-05-05,0.2765953540802002,0.5369966294311249,0.0009536743164062
2017-05-06,0.2705619979792573,0.5198072983697142,0.0008642673492431
2017-05-07,0.2131863187173621,0.5000252996824657,0.0007152557373046
2017-05-08,1.2529343366622925,0.5486000762618094,0.0052154064178466
2017-05-09,4.760059742409339,0.8203071514971338,0.0258386135101318
2017-05-10,1.4545953441924553,0.861228970380703,0.0068545341491699
2017-05-11,0.2774506801870302,0.8235658548843371,0.0009387731552124
2017-05-12,0.0052869321685022,0.7707736663220252,1.4901161193847656e-05
2017-05-13,0.041085481598202,0.7236970092430689,0.0001341104507446
2017-05-14,0.0940263271331787,0.6830730942682373,0.0003278255462646
2017-05-15,0.4815459251403808,0.6700713414212788,0.0015497207641601
2017-05-16,0.0118196010134852,0.6276034872014211,4.470348358154297e-05
2017-05-17,0.0844001770019531,0.5925581123498426,0.0002831220626831
2017-05-18,0.0186026088044855,0.5555287250243357,2.9802322387695312e-05
2017-05-19,0.2367287874172063,0.5349609871141983,0.0007450580596923
2017-05-20,0.1284182071721318,0.5087324206663231,0.0004172325134277
2017-05-21,2.086728811264038,0.6105386394145628,0.0105500221252441
2017-05-22,1.3833940029144287,0.6604002757693928,0.0060051679611206
2017-05-23,0.0733435153961181,0.6225256460678913,0.0002533197402954
2017-05-24,0.0233113764807058,0.5838666609332342,8.940696716308594e-05
2017-05-25,0.0032964292131509,0.5464105169512934,1.4901161193847656e-05
2017-05-26,0.2674460411071777,0.5284128088323182,0.0009536743164062
2017-05-27,0.1238077878902288,0.5023092590941189,0.0004023313522338
2017-05-28,0.0358002142029079,0.4722119013592021,0.0001043081283569
2017-05-29,0.447028875349531,0.4705871900037395,0.0015497207641601
2017-05-30,0.0045776366732752,0.4405220575308063,1.4901161193847656e-05
2017-05-31,0.006943941116333,0.4125492758266468,2.9802322387695312e-05
2017-06-01,0.1131266354832405,0.3932316861270722,0.0003576278686523
2017-06-02,0.0341713427474132,0.3700665026832233,8.940696716308594e-05
2017-06-03,0.7199674844287074,0.3926407595700287,0.0029504299163818
2017-06-04,0.000882148697201,0.3673660104814592,0.0
2017-06-05,12.784447586398072,1.1684680476373697,0.0733435153961181
2017-06-06,4.184621572392189,1.3630585976215517,0.0252723693847656
2017-06-07,10.076087713173363,1.9251895083023136,0.0657588243484497
2017-06-08,8.109545707611687,2.3241802308384023,0.0556856393814086
2017-06-09,12.298801582574017,2.967704189014894,0.241786241531372
2017-06-10,4.699605703308407,3.0794397705822174,0.0356733798980712
2017-06-11,8.626788854598999,3.437333259873623,0.0703483819961547
2017-06-12,1.2808918951918713,3.2982080105393163,0.0086873769760131
2017-06-13,0.7525026798020917,3.133968956943366,0.0045448541641235
2017-06-14,13.875728845505364,3.826985723947366,0.223696231842041
2017-06-15,4.1218340396831366,3.84600819593032,0.0308752059936523
2017-06-16,6.7819380741411806,4.035423026782633,0.056236982345581
2017-06-17,0.7177233695969676,3.821377887609364,0.0043660402297973
2017-06-18,2.550944685935974,3.73941445524334,0.0183731317520141
2017-06-19,11.162862407616103,4.218346581202873,0.3966987133026123
2017-06-20,5.7142823933418185,4.314858569082805,0.0561028718948364
2017-06-21,1.9185692071914675,4.160259255412397,0.0188797712326049
2017-06-22,0.7381200788927345,3.939476082733709,0.0052005052566528
2017-06-23,7.651114463801178,4.17893662344774,0.2387762069702148
2017-06-24,14.924651480498596,4.872208549709086,0.3493726253509521
2017-06-25,11.83565370655515,5.32146307595722,0.1244544982910156
2017-06-26,15.717461885287776,5.992172676559192,0.623852014541626
2017-06-27,10.11689007282257,6.25828347631812,0.1320689916610717
2017-06-28,9.299920501064207,6.454518123075932,0.1165121793746948
2017-06-29,6.416340282633826,6.452055036595796,0.0965073704719543
2017-06-30,8.653581142425537,6.594088978907393,0.1146495342254638
2017-07-01,2.3347511510678487,6.319292990014519,0.0272691249847412
2017-07-02,0.7913708686828613,5.962652853154412,0.0076591968536376
2017-07-03,0.0700652599334716,5.582485911656288,0.0006109476089477
2017-07-04,0.0455975532531738,5.225267307888346,0.0004023313522338
2017-07-05,0.9537353558357607,4.949684601304308,0.00840425491333
2017-07-06,5.478161573421403,4.983779889827992,0.0545382499694824
2017-07-07,7.377278804767684,5.138199174662812,0.0890493392944336
2017-07-08,3.997909821805479,5.064632119639758,0.0467449426651001
2017-07-09,2.373218536376953,4.890992533622803,0.0243037939071655
2017-07-10,2.646416425704956,4.746181171821652,0.0301003456115722
2017-07-11,8.668535947776945,4.999236318657478,0.1357346773147583
2017-07-12,1.0914832352746373,4.747123216503747,0.0116974115371704
2017-07-13,40.92956044797802,7.08147400563112,6.179645657539368
2017-07-14,21.376341461291304,8.00372351889952,1.7405152320861816
2017-07-15,13.899528978981834,8.384098064711281,0.4945695400238037
2017-07-16,8.285281061660044,8.377722774191847,0.1373365521430969
2017-07-17,47.4898159503887,10.901083624269065,6.105534732341766
2017-07-18,49.555170535313664,13.394895683046135,5.173563957214356
2017-07-19,18.42406392097473,13.719358150009272,1.3716667890548706
2017-07-20,0.3543972961779218,12.857102611052412,0.0050663948059082
2017-07-21,0.1908540725708007,12.039925285989083,0.0024735927581787
2017-07-22,0.0115811823775402,11.26390308575608,0.0001341104507446
2017-07-23,0.0485479831695556,10.540331788815012,0.0005364418029785
2017-07-24,0.0086605547835461,9.86086912855492,8.940696716308594e-05
2017-07-25,0.0233680008818737,9.22619163644698,0.0002384185791015
2017-07-26,0.0148117541129977,8.631909063393175,0.0001490116119384
2017-07-27,0.474095344543457,8.105598500886742,0.0043362379074096
2017-07-28,8.172336220638954,8.109904160225595,0.1275539398193359
2017-07-29,2.645096182789075,7.757335903616787,0.0384300947189331
2017-07-30,4.5063436031291815,7.547594464875652,0.0728070735931396
2017-07-31,1.0280549526200389,7.126979012472064,0.0102370977401733
2017-08-01,0.252743452449522,6.683479944083514,0.0023245811462402
2017-08-02,0.8012235163619152,6.303979529391798,0.0074654817581176
2017-08-03,0.4189103841731878,5.924297649055114,0.0037997961044311
2017-08-04,0.2027153968811035,5.555163310205178,0.0017285346984863
2017-08-05,2.4796277284622192,5.356741659770149,0.024542212486267
2017-08-06,0.7293313741634222,5.058199060698748,0.0060498714447021
2017-08-07,1.479893922805786,4.827340664705654,0.0141412019729614
2017-08-08,4.460960626602173,4.803703242892526,0.0550448894500732
2017-08-09,14.046239852802955,5.399995927402877,0.1966357231140136
2017-08-10,5.347857466858841,5.396632155754874,0.0831484794616699
2017-08-11,1.4676153659820557,5.143147201575983,0.0166296958923339
2017-08-12,11.195868253707886,5.533645333971591,1.1256039142608645
2017-08-13,13.3127808570066,6.03552504513514,1.26686692237854
2017-08-14,1.194968819618225,5.723231095101791,0.0168085098266601
2017-08-15,2.7942270040171024,5.53426308922536,0.0411123037338256
2017-08-16,11.176158886996744,5.898256366500933,1.406937837600708
2017-08-17,17.03185141082031,6.616552820973151,2.232968807220459
2017-08-18,20.526291018541087,7.513955285332373,0.6471127271652222
2017-08-19,20.25172114372253,8.335746631034965,2.014189958572388
2017-08-20,1.6538649797439575,7.904657492241997,0.022783875465393
2017-08-21,1.267704367535316,7.476466968067373,0.0189840793609619
2017-08-22,6.004363298416138,7.381492537767293,0.1211762428283691
2017-08-23,10.054081678390505,7.553917643613953,0.2189874649047851
2017-08-24,20.58093249797821,8.39437021486326,2.3574158549308777
2017-08-25,15.914592146771156,8.879545823373448,0.9956583380699158
2017-08-26,2.0618736743927,8.439696007310173,0.035896897315979
2017-08-27,27.341851592062483,9.659189916003871,5.214601755142212
2017-08-28,26.21032806035828,10.727005280155767,4.565060138702393
2017-08-29,3.968230766020042,10.290955311501852,0.0847280025482177
2017-08-30,0.1195579767099275,9.634736128612053,0.0016987323760986
2017-08-31,0.4099607467651367,9.03958932978322,0.0052228569984436
2017-09-01,0.6107687950134277,8.495794456572266,0.00762939453125
2017-09-02,1.137664914040215,8.021076421570198,0.0162422657012939
2017-09-03,0.7789731026264235,7.553843949380278,0.0084787607192993
2017-09-04,3.019735985674288,7.261320854947634,0.0438988208770751
2017-09-05,15.452259778971468,7.789768527465301,0.5142837762832642
2017-09-06,27.377134561447747,9.053469561915785,5.439311265945435
2017-09-07,4.535323381333001,8.7619762599427,0.097513198852539
2017-09-08,2.192252874372969,8.338123138293039,0.0370889902114868
2017-09-09,1.2669861316680908,7.881920750768849,0.0167787075042724
2017-09-10,4.423320293426514,7.658785237391925,0.08431077003479
2017-09-11,1.966650295457839,7.29155072500908,0.027090311050415
2017-09-12,4.558175802230835,7.115203955797581,0.0840276479721069
2017-09-13,1.6395151615142822,6.761933711005111,0.0238865613937377
2017-09-14,12.933081387927814,7.160072270806575,0.7305443286895752
2017-09-15,0.3625988960216375,6.721525601465612,0.0051110982894897
2017-09-16,10.28915047635337,6.951694948232565,0.2381205558776855
2017-09-17,4.918903112411499,6.820547087857014,0.0944733619689941
2017-09-18,1.600825786454152,6.48379087486328,0.0237226486206054
2017-09-19,0.2899087374430564,6.084185575674879,0.003814697265625
2017-09-20,0.1328885555267334,5.700230929213708,0.0016391277313232
2017-09-21,0.0852793455123901,5.337975988329752,0.0009983777999877
2017-09-22,5.378517082760936,5.340591542809184,0.0942796468734741
2017-09-23,4.536330699920654,5.288703746493796,0.0778436660766601
2017-09-24,9.004890918674846,5.528457757602251,0.4463046789169311
2017-09-25,15.14546871175071,6.148910077224732,3.695458173751831
2017-09-26,30.262157320976257,7.7046034477893475,4.532799124717712
2017-09-27,15.420302748680117,8.202390499459721,2.285286784172058
2017-09-28,7.774208254204495,8.174765838475514,1.2834221124649048
2017-09-29,12.352732243243736,8.44431205813798,0.756189227104187
2017-09-30,6.969615817126851,8.34917036516952,0.1811385154724121
2017-10-01,11.711671948432922,8.566105951186515,1.3160854578018188
2017-10-02,4.38596706521821,8.296419571446625,0.1039355993270874
2017-10-03,4.111522436062387,8.026426207873449,0.0956952571868896
2017-10-04,12.42447700099092,8.31017142033264,0.620424747467041
2017-10-05,6.661298870938026,8.20379254617815,0.1606494188308715
2017-10-06,5.532079935068879,8.031423990622713,0.1460015773773193
2017-10-07,3.6203354597041937,7.74683763378926,0.0711232423782348
2017-10-08,3.382778316336044,7.465285419760021,0.0655949115753173
2017-10-09,5.558979690466259,7.342297953353972,0.1231282949447631
2017-10-10,2.154174446957313,7.007580307779994,0.033155083656311
2017-10-11,4.870817065238953,6.869724614712831,0.0982284545898437
2017-10-12,0.9107883766432678,6.485277115482537,0.0128149986267089
2017-10-13,2.571368615178926,6.232766889656498,0.0413507223129272
2017-10-14,8.939781785006318,6.407413011937131,0.1915544271469116
2017-10-15,15.0718092918396,6.966406320317936,1.1902600526809692
2017-10-16,0.0576555727889172,6.5206804656386455,0.0008493661880493
2017-10-17,0.0012904405934932,6.100074657571216,1.4901161193847656e-05
2017-10-18,0.0017367148075209,5.706633499973559,2.9802322387695312e-05
2017-10-19,0.010329484837257,5.339130015126056,0.0001192092895507
2017-10-20,1.467764377593994,5.089364490123987,0.0189840793609619
2017-10-21,0.0017166137240565,4.761129143259476,1.4901161193847656e-05
2017-10-22,0.2244483122240126,4.46844005738622,0.0022202730178833
2017-10-23,1.025918126003944,4.246341868264783,0.0101178884506225
2017-10-24,1.8756419419219128,4.093393485920082,0.0196993350982666
2017-10-25,0.4802793264389038,3.8602893465987154,0.005573034286499
2017-10-26,0.0283122062683105,3.613065014964496,0.0002682209014892
2017-10-27,0.0113725661208263,3.3806977602003885,0.0001043081283569
2017-10-28,0.2178490161846014,3.1766430025219505,0.0018924474716186
2017-10-29,0.0011374411101883,2.9717716759792565,0.0
2017-10-30,0.0035090102414869,2.780270858834885,2.9802322387695312e-05
2017-10-31,2.9801867640344426e-06,2.60089873763178,0.0
2017-11-01,0.0008523463748133,2.433153809163589,0.0
2017-11-02,0.0004261732051702,2.276203639101756,0.0
2017-11-03,0.0,2.1293517914177715,0.0
2017-11-04,0.1631910733408403,2.0025027128321637,0.0011026859283447
