Date,precipitation,runoff,u_wind,soil_moisture
2024-01-11,0.0,0.0,-0.9488614400227865,0.2184162139892578
2024-01-12,0.12487173080444336,0.0006258487701416016,-0.989373524983724,0.21678288777669272
2024-01-13,0.03165006637573242,0.00017881393432617188,-0.5314400990804037,0.21521123250325522
2024-01-14,0.06583333009757553,0.0003129243850708008,-0.7642987569173177,0.21344629923502603
2024-01-15,0.8422434329986572,0.004276633262634277,-0.7954587539037069,0.21627362569173178
2024-01-16,0.035601854278866085,0.00017881393432617188,-0.7370599110921224,0.2157313028971354
2024-01-17,0.0004351138045421976,0.0,-1.3346307277679443,0.21347681681315103
2024-01-18,0.0004410743663640915,0.0,-1.5317192077636719,0.21103604634602866
2024-01-19,0.0,0.0,-1.567915916442871,0.2087554931640625
2024-01-20,0.00521540641784668,2.9802322387695312e-05,-1.8991488615671794,0.20694414774576822
2024-01-21,0.0012218952178955078,0.0,-1.130563457806905,0.20557785034179688
2024-01-22,0.017965953873044782,8.940696716308594e-05,-1.458072543144226,0.20427385965983072
2024-01-23,0.3309488296459051,0.0015795230865478516,-1.449710766474406,0.20475896199544272
2024-01-24,0.5197227001190186,0.0025480985641479492,-0.5978269974390665,0.20667711893717447
2024-01-25,0.525850057556454,0.002384185791015625,-1.0678571065266926,0.208770751953125
2024-01-26,0.07069110870361328,0.00032782554626464844,-1.7416667938232422,0.2079493204752604
2024-01-27,0.05841255187988281,0.00025331974029541016,-1.311454137166341,0.2059764862060547
2024-01-28,0.001984834568702354,0.0,-1.5339183807373047,0.20392608642578125
2024-01-29,0.002142786968306609,7.450580596923828e-06,-1.2849524021148682,0.2020848592122396
2024-01-30,0.0008583068833445395,0.0,-1.1675243377685547,0.20035489400227866
2024-01-31,0.0004351138045421976,0.0,-1.3246726989746094,0.1987921396891276
2024-02-01,0.03317324973295399,0.00014901161193847656,-1.0768169562021892,0.19770304361979166
2024-02-02,0.5532681940962902,0.0024884939193725586,-0.6912728945414225,0.1994800567626953
2024-02-03,0.12147559459663171,0.0005364418029785156,-0.8722680409749349,0.19994036356608072
2024-02-04,0.011581182377540244,2.9802322387695312e-05,-1.2492419083913167,0.19867769877115884
2024-02-05,0.0,0.0,-0.7938814560572306,0.19713783264160156
2024-02-06,0.021523237194287503,8.940696716308594e-05,-0.2831592559814453,0.1957085927327474
2024-02-07,0.001284421614400344,0.0,-0.2316150665283203,0.19420433044433594
2024-02-08,0.000592698654600099,0.0,-0.47206370035807294,0.19271341959635416
2024-02-09,0.14207959164380668,0.0005960464477539062,-1.5084228515625,0.19229698181152344
2024-02-10,0.09996592998007259,0.0004172325134277344,-1.9162063598632812,0.19228617350260416
2024-02-11,0.0002682209014892578,0.0,-2.091370185216268,0.1915130615234375
2024-02-12,0.001716613667213096,0.0,-1.9987030029296875,0.1907679239908854
2024-02-13,0.011345073858137766,4.470348358154297e-05,-1.7709827423095703,0.1901677449544271
2024-02-14,0.001716971837595338,0.0,-1.5691386858622234,0.18950970967610678
2024-02-15,0.06628334512015499,0.0002682209014892578,-1.4183235168457031,0.18933614095052084
2024-02-16,0.0,0.0,-1.357910394668579,0.18872197469075522
2024-02-17,0.002977251995162078,1.4901161193847656e-05,-0.6395244598388672,0.1881707509358724
2024-02-18,0.0,0.0,-0.9067095120747884,0.18767102559407553
2024-02-19,0.002080850777019805,0.0,-0.7574340502421061,0.1871668497721354
2024-02-20,0.0025991612346842885,0.0,-0.6652793884277344,0.18679364522298178
2024-02-21,0.009995898437864525,2.9802322387695312e-05,0.05971399943033854,0.18663597106933594
2024-02-22,0.013548135655128135,4.470348358154297e-05,-0.3456166585286458,0.1865259806315104
2024-02-23,2.046257257347861,0.008508563041687012,-1.1280886332194011,0.1946086883544922
2024-02-24,1.9587972892054495,0.009670853614807129,-1.629036585489909,0.21538861592610678
2024-02-25,0.16266436309209098,0.0006407499313354492,-2.0966838598251343,0.2149175008138021
2024-02-26,0.0022323179109662306,0.0,-2.3575642903645835,0.21008427937825522
2024-02-27,-7.4161334850941785e-06,0.0,-1.6163665056228638,0.205474853515625
2024-02-28,0.0,0.0,-1.2590418259302776,0.2016143798828125
2024-02-29,0.0,0.0,-1.0193061828613281,0.1985753377278646
2024-03-01,0.002926587853835372,0.0,-1.1800575256347656,0.19598007202148438
2024-03-02,0.004792213417204039,0.0,-0.9764175415039062,0.19385782877604166
2024-03-03,0.004788528030985617,1.4901161193847656e-05,-0.5245819091796875,0.1922168731689453
2024-03-04,0.0025749204723979346,0.0,-0.740166982014974,0.1907984415690104
2024-03-05,0.0017225742112714215,0.0,-1.0056050618489583,0.18958727518717447
2024-03-06,0.005441904040281997,2.2351741790771484e-05,-0.5719343821207682,0.18872388203938803
2024-03-07,0.0014930962493053812,-7.450580596923828e-06,-0.5046151479085287,0.18803024291992188
2024-03-08,0.0010162590911022562,0.0,-0.4815572102864583,0.18743515014648438
2024-03-09,0.24421811099273327,0.0008940696716308594,-1.4279022216796875,0.1879749298095703
2024-03-10,0.002726912498474121,0.0,-1.6365095774332683,0.1882807413736979
2024-03-11,0.07804036130210079,0.00028312206268310547,-0.48381511370340985,0.18810590108235678
2024-03-12,0.0004177441610409005,0.0,0.18660100301106772,0.18764368693033853
2024-03-13,0.008091330528259277,2.9802322387695312e-05,-0.44650423526763916,0.18713823954264322
2024-03-14,0.0011354683806530375,1.4901161193847656e-05,-0.7495554288228353,0.18676312764485678
2024-03-15,0.004356378383363335,0.0,-1.1415439049402873,0.18648401896158853
2024-03-16,0.0723941432738684,0.0002980232238769531,-1.7411949634552002,0.18679237365722656
2024-03-17,0.011378526682648271,2.9802322387695312e-05,-1.2174517313639324,0.18659464518229166
2024-03-18,0.007153328738240816,2.9802322387695312e-05,-0.5310897827148438,0.18633651733398438
2024-03-19,0.054806703701615334,0.0002384185791015625,-1.0216261545817058,0.18625259399414062
2024-03-20,3.9198100566864014,0.020265579223632812,-2.0895881255467734,0.21022542317708334
2024-03-21,0.0034749507449305383,1.4901161193847656e-05,-1.524863362312317,0.21898015340169272
2024-03-22,0.012445449783626827,4.470348358154297e-05,-0.8606789906819662,0.2125523885091146
2024-03-23,0.11129975308676876,0.0004470348358154297,-0.9712225596110026,0.2078990936279297
2024-03-24,0.10051131238242306,0.0003725290298461914,-1.0170257886250813,0.20465787251790366
2024-03-25,0.02446327380312141,0.00011920928955078125,-0.8801059722900391,0.2014592488606771
2024-03-26,0.0063478946685791016,1.4901161193847656e-05,-1.181022008260091,0.1982733408610026
2024-03-27,0.2026140688826672,0.0006556510925292969,-0.9101454416910807,0.19648297627766928
2024-03-28,0.0027418136596679688,1.4901161193847656e-05,-0.46947038173675537,0.19472948710123697
2024-03-29,0.0,0.0,-0.6728416283925375,0.19249471028645834
2024-03-30,0.0017046927496267017,0.0,-0.7056674957275391,0.1906458536783854
2024-03-31,0.0008550650818506256,0.0,-0.26711082458496094,0.18921661376953125
2024-04-01,0.32691955556174435,0.0011771917343139648,-0.24686439832051596,0.18947410583496094
2024-04-02,0.00879913477547234,2.9802322387695312e-05,-0.5688013235727946,0.18958473205566406
2024-04-03,0.046446919441223145,0.00016391277313232422,-0.7004199822743734,0.18877156575520834
2024-04-04,0.005447324724627833,1.4901161193847656e-05,-0.4073780377705892,0.18790308634440103
2024-04-05,0.006052851631466183,1.4901161193847656e-05,0.2904090881347656,0.1870854695638021
2024-04-06,0.000852346317969932,0.0,-0.07047017415364583,0.18641789754231772
2024-04-07,0.0012874602930423862,0.0,-0.692620595296224,0.18591944376627603
2024-04-08,0.021910667385327542,8.940696716308594e-05,-2.9266440073649087,0.1857274373372396
2024-04-09,0.014826202061613003,2.9802322387695312e-05,-2.0534591674804688,0.18562698364257812
2024-04-10,2.92232016363414e-07,0.0,-1.7496687571207683,0.18546549479166666
2024-04-11,0.005811452865600586,2.9802322387695312e-05,-1.9215450286865234,0.18536949157714844
2024-04-12,0.2072751522064209,0.0007152557373046875,-1.76031494140625,0.18613878885904947
2024-04-13,2.145448327041777,0.010862946510314941,-0.9016475677490234,0.20034217834472656
2024-04-14,0.0060737132976385055,1.4901161193847656e-05,-1.1818860371907551,0.20621935526529947
2024-04-15,0.002220272904196463,0.0,-0.1533069610595703,0.20096778869628906
2024-04-16,0.0004291534878575476,1.4901161193847656e-05,0.023024876912434895,0.19655799865722656
2024-04-17,0.0004188495381640678,0.0,0.17673746744791666,0.19321759541829428
2024-04-18,0.0,0.0,-0.04097115993499756,0.19074185689290366
2024-04-19,0.2637386320998303,0.0008195638656616211,-0.32710886001586914,0.19002087910970053
2024-04-20,0.10699033737182617,0.0004023313522338867,0.2897192637125651,0.19020716349283853
2024-04-21,0.2136528491973877,0.0007748603820800781,-0.3059425354003906,0.1897894541422526
2024-04-22,0.24761557574493054,0.0007748603820800781,-0.3014965057373047,0.1902484893798828
2024-04-23,0.0026428397745803522,0.0,-0.4205023447672526,0.1894512176513672
2024-04-24,0.0008498968391279504,0.0,-0.4044488271077474,0.18806902567545572
2024-04-25,0.02293586720725216,8.940696716308594e-05,-0.9903165102005005,0.18718973795572916
2024-04-26,0.04997849470100846,0.00019371509552001953,-0.8994226058324178,0.18677393595377603
2024-04-27,0.4000329279847392,0.0016689300537109375,-0.5629670222600301,0.18799908955891928
2024-04-28,0.13742358044055436,0.0005811452865600586,-0.8707294464111328,0.18907992045084634
2024-04-29,0.0013603168049769465,0.0,-0.6238511403401693,0.18826929728190103
2024-04-30,0.003387495365103632,0.0,-0.0486907958984375,0.18726603190104166
2024-05-01,0.000852346317969932,0.0,-0.09571011861165364,0.18653488159179688
2024-05-02,0.07467269887229122,0.00028312206268310547,-0.8919817606608073,0.18630854288736978
2024-05-03,0.6079375743865967,0.001996755599975586,-1.6319808959960938,0.18805631001790366
2024-05-04,2.016156911793132,0.006839632987976074,-0.9721190134684244,0.19730377197265625
2024-05-05,0.7574915886152667,0.0027865171432495117,-0.8781286875406901,0.20709228515625
2024-05-06,3.227353096008301,0.018030405044555664,-0.8575617472330729,0.2172387440999349
2024-05-07,8.899068832363355,0.055223703384399414,-1.614031473795573,0.2867685953776042
2024-05-08,5.381816625590119,0.03038346767425537,-1.0629889170328777,0.3525778452555339
2024-05-09,3.433144092507945,0.021591782569885254,-1.2961737314860027,0.3464152018229167
2024-05-10,4.0375113487129966,0.02378225326538086,-0.9087397257486979,0.3493887583414714
2024-05-11,0.23734569549560547,0.0009834766387939453,-0.6857204437255859,0.3247903188069661
2024-05-12,2.7991533279418945,0.016182661056518555,-0.6069844563802084,0.3151359558105469
2024-05-13,3.182174597327503,0.01958012580871582,-0.2111485799153646,0.3327147165934245
2024-05-14,2.4037963027012665,0.012665987014770508,-1.0082944234212239,0.3263429005940755
2024-05-15,2.823423356108634,0.01792609691619873,-1.0493570963541667,0.33023516337076825
2024-05-16,11.566031385541464,0.08022785186767578,-1.6241798400878906,0.3660024007161458
2024-05-17,14.107391410618675,0.16073882579803467,-1.464673360188802,0.4129657745361328
2024-05-18,4.680037498474121,0.03448128700256348,-0.5696220397949219,0.38724009195963544
2024-05-19,9.834277629749977,0.1373589038848877,-0.6122239430745443,0.38761329650878906
2024-05-20,0.8661746978759766,0.0070035457611083984,-0.6334908803304037,0.3944040934244792
2024-05-21,0.2419706698333357,0.0015348196029663086,-1.2043437957763672,0.3633187611897786
2024-05-22,0.29876232146719417,0.0016987323760986328,-1.7492815653483074,0.342685063680013
2024-05-23,1.5103816986083984,0.010192394256591797,-0.978997548421224,0.33135541280110675
2024-05-24,2.0972967146803967,0.016421079635620117,-0.25616200764973956,0.32880528767903644
2024-05-25,2.047106623649597,0.012412667274475098,-0.27551841735839844,0.3407745361328125
2024-05-26,0.0,0.0,1.4146277109781902,0.3274828592936198
2024-05-27,0.002582036358944606,0.0,3.1373863220214844,0.3039786020914714
2024-05-28,0.0,0.0,2.8990317980448403,0.2833690643310547
2024-05-29,0.0008583068797918258,0.0,2.126262664794922,0.26525115966796875
2024-05-30,0.0019550323031580774,1.4901161193847656e-05,0.5272191365559896,0.25081825256347656
2024-05-31,0.29340386390686035,0.0013113021850585938,-0.7056013743082682,0.2400684356689453
2024-06-01,25.916570425028596,4.4654011726379395,-1.8250420888264973,0.2564245859781901
2024-06-02,7.689937949180603,0.06608664989471436,-0.6442089080810547,0.3911552429199219
2024-06-03,1.3622224329878918,0.01074373722076416,1.1154441833496094,0.39864476521809894
2024-06-04,1.1547207832336426,0.00667572021484375,0.9327294826507568,0.3675791422526042
2024-06-05,9.458810091018677,0.08499622344970703,0.9008251031239828,0.3789081573486328
2024-06-06,4.8214972018172375,0.04528462886810303,0.6439651648203532,0.4173895517985026
2024-06-07,7.701250910656654,0.1681894063949585,0.011098225911458334,0.4067128499348958
2024-06-08,0.7607340812683105,0.004649162292480469,0.6555652618408203,0.39222081502278644
2024-06-09,0.6988942623138428,0.004112720489501953,1.2307650248209636,0.37534141540527344
2024-06-10,4.185545444386207,0.0321120023727417,1.1481870015462239,0.3789895375569661
2024-06-11,3.786200284878305,0.03446638584136963,2.4798692067464194,0.39351463317871094
2024-06-12,0.003629559103046631,2.9802322387695312e-05,2.2862396240234375,0.3775952657063802
2024-06-13,2.1320104588085087,0.01710653305053711,2.342844009399414,0.3647003173828125
2024-06-14,0.2958202264267129,0.001564621925354004,2.489586512247721,0.35413042704264325
2024-06-15,2.5387674727994636,0.022143125534057617,2.1306578318277993,0.348354975382487
2024-06-16,0.9419739246254721,0.007197260856628418,1.4658762613932292,0.3401368459065755
2024-06-17,1.0295863260694205,0.005647540092468262,1.4147756497065227,0.32764625549316406
2024-06-18,8.29875642710931,0.07148087024688721,1.7319327592849731,0.33649253845214844
2024-06-19,3.7513524293899536,0.022098422050476074,1.7799898783365886,0.38759422302246094
2024-06-20,0.06807148446341671,0.0004470348358154297,1.8413365681966145,0.3631903330485026
2024-06-21,15.95104838889938,0.36266446113586426,1.9772127072016399,0.3731638590494792
2024-06-22,14.040721518938426,0.36488473415374756,1.383856972058614,0.4351793924967448
2024-06-23,2.7992363849307367,0.025607645511627197,0.5046761830647787,0.42342376708984375
2024-06-24,0.4498898982951971,0.0032633543014526367,0.27634938557942706,0.3988660176595052
2024-06-25,1.194262504572663,0.009641051292419434,1.6732374827067058,0.376559575398763
2024-06-26,5.281162261951522,0.04728138446807861,2.0911439259847007,0.3814442952473958
2024-06-27,24.074435234069824,0.3268420696258545,2.88545290629069,0.4469687143961589
2024-06-28,34.219632937379174,5.996778607368469,2.7542394002278647,0.4292583465576172
2024-06-29,17.415689037328264,0.9098947048187256,2.1807530721028647,0.44049708048502606
2024-06-30,12.993849976567162,0.398486852645874,1.3556238810221355,0.4378592173258464
2024-07-01,2.4281938785293278,0.03612041473388672,1.9310894012451172,0.44095420837402344
2024-07-02,0.2931654453277588,0.0028014183044433594,2.6715450286865234,0.4149831136067708
2024-07-03,0.22616982460021973,0.002041459083557129,2.0960973103841147,0.4006080627441406
2024-07-04,3.485429737395407,0.04486739635467529,2.3701356252034507,0.3958282470703125
2024-07-05,1.2716174124989266,0.012010335922241211,2.483506520589193,0.3970019022623698
2024-07-06,26.76520911757052,3.5340338945388794,1.694531758626302,0.42414283752441406
2024-07-07,54.04260754585266,9.732097387313843,1.7685949405034382,0.4394296010335286
2024-07-08,5.545482039451599,0.09936094284057617,1.153818130493164,0.44168853759765625
2024-07-09,12.885236740107331,0.266343355178833,0.4894695281982422,0.4418182373046875
2024-07-10,0.10819733142852783,0.001296401023864746,1.7101058959960938,0.424038569132487
2024-07-11,1.465785503285133,0.01704692840576172,2.2081562280654907,0.4072214762369792
2024-07-12,14.910930395121369,0.3770589828491211,2.5335477193196616,0.4271659851074219
2024-07-13,36.64466738700867,3.3359378576278687,3.087357838948568,0.44777997334798175
2024-07-14,15.041464567179474,1.5682131052017212,2.543236414591471,0.43784523010253906
2024-07-15,10.705003142351899,0.2384483814239502,2.209801991780599,0.45628929138183594
2024-07-16,4.422971606157233,0.08252263069152832,2.5561854044596353,0.4466864267985026
